global_step,epoch,batch,samples_seen,batch_size,train_loss,trajectory_loss,control_loss,regularization,lr,elapsed_sec
829,6,59,105497,128,6.257064342498779,5.892119407653809,3.6357977390289307,0.13653039932250977,0.001,125.3324043750763
830,6,60,105625,128,5.811146259307861,5.4307475090026855,3.792693614959717,0.11294332891702652,0.001,125.47482681274414
831,6,61,105753,128,7.158128261566162,6.789375305175781,3.6764166355133057,0.11113291233778,0.001,125.6169958114624
832,6,62,105881,128,7.630344867706299,7.2653961181640625,3.637357711791992,0.1213298961520195,0.001,125.76171827316284
833,6,63,106009,128,7.709969520568848,7.318169593811035,3.907085418701172,0.10912565141916275,0.001,125.90530776977539
834,6,64,106137,128,7.537288665771484,7.1471991539001465,3.888479471206665,0.12417687475681305,0.001,126.04611682891846
835,6,65,106265,128,8.078695297241211,7.703269004821777,3.74174427986145,0.1251809448003769,0.001,126.18645930290222
836,6,66,106393,128,9.418816566467285,9.0509672164917,3.6653554439544678,0.1314573884010315,0.001,126.32845950126648
837,6,67,106521,128,7.55129861831665,7.208240509033203,3.41607666015625,0.1450420469045639,0.001,126.468270778656
838,6,68,106649,128,8.143571853637695,7.766332149505615,3.76063871383667,0.11755242198705673,0.001,126.60701608657837
839,6,69,106777,128,7.238336086273193,6.872249126434326,3.651519775390625,0.09349071234464645,0.001,126.74771451950073
840,6,70,106905,128,6.776670932769775,6.381799697875977,3.9347288608551025,0.139840766787529,0.001,126.89062905311584
841,6,71,107033,128,7.934317111968994,7.5494866371154785,3.8401896953582764,0.08115598559379578,0.001,127.02975225448608
842,6,72,107161,128,6.735771179199219,6.347947597503662,3.8670973777770996,0.11140039563179016,0.001,127.16911697387695
843,6,73,107289,128,6.873255729675293,6.4851603507995605,3.8696441650390625,0.11310333758592606,0.001,127.31180882453918
844,6,74,107417,128,7.189236164093018,6.828199863433838,3.5988316535949707,0.11530712991952896,0.001,127.45308041572571
845,6,75,107545,128,7.974213123321533,7.606283187866211,3.6683602333068848,0.10940933227539062,0.001,127.59373021125793
846,6,76,107673,128,6.947417259216309,6.600565433502197,3.4562301635742188,0.12286581099033356,0.001,127.73628401756287
847,6,77,107801,128,8.535198211669922,8.17234992980957,3.6184306144714355,0.10047611594200134,0.001,127.87829542160034
848,6,78,107929,128,5.546609401702881,5.197904586791992,3.4754528999328613,0.1159558966755867,0.001,128.01866054534912
849,6,79,108057,128,5.255438804626465,4.9115681648254395,3.4300177097320557,0.08688677847385406,0.001,128.15944123268127
850,6,80,108185,128,7.534890174865723,7.180209159851074,3.531209707260132,0.1560024470090866,0.001,128.30126857757568
851,6,81,108313,128,7.487406253814697,7.12388277053833,3.622378349304199,0.1285666823387146,0.001,128.44417643547058
852,6,82,108441,128,6.922175884246826,6.545607566833496,3.7565863132476807,0.09097221493721008,0.001,128.5856146812439
853,6,83,108569,128,7.481839179992676,7.093565464019775,3.8706514835357666,0.12087477743625641,0.001,128.72707843780518
854,6,84,108697,128,7.051322937011719,6.680614471435547,3.695355176925659,0.11728467792272568,0.001,128.86915850639343
855,6,85,108825,128,7.022794723510742,6.644988059997559,3.764375925064087,0.13689647614955902,0.001,129.00906372070312
856,6,86,108953,128,6.209214687347412,5.814820289611816,3.935722589492798,0.08220033347606659,0.001,129.15018153190613
857,6,87,109081,128,6.799379348754883,6.421356201171875,3.7644805908203125,0.15750539302825928,0.001,129.2923984527588
858,6,88,109209,128,5.938923358917236,5.557627201080322,3.8026745319366455,0.10287152975797653,0.001,129.43406224250793
859,6,89,109337,128,6.145439147949219,5.791184902191162,3.530583620071411,0.11957122385501862,0.001,129.575257062912
860,6,90,109465,128,8.364532470703125,8.005087852478027,3.5809154510498047,0.1353149563074112,0.001,129.71734356880188
861,6,91,109593,128,8.93327808380127,8.572059631347656,3.597454071044922,0.1473497450351715,0.001,129.85970067977905
862,6,92,109721,128,9.00493335723877,8.6406831741333,3.6299827098846436,0.1251927763223648,0.001,130.0016417503357
863,6,93,109849,128,6.547865867614746,6.17305850982666,3.736659526824951,0.11415282636880875,0.001,130.1432774066925
864,6,94,109977,128,5.270872116088867,4.899842262268066,3.6976420879364014,0.12654422223567963,0.001,130.2869074344635
865,6,95,110105,128,8.387552261352539,7.997663974761963,3.8860621452331543,0.12816199660301208,0.001,130.43002724647522
866,6,96,110233,128,9.344658851623535,8.945113182067871,3.9835364818573,0.11921044439077377,0.001,130.5721743106842
867,6,97,110361,128,7.263625144958496,6.887246131896973,3.7515335083007812,0.12253808975219727,0.001,130.7133150100708
868,6,98,110489,128,8.805495262145996,8.440056800842285,3.643845796585083,0.1053684800863266,0.001,130.85528349876404
869,6,99,110617,128,6.811579704284668,6.426313877105713,3.843404531478882,0.09257491677999496,0.001,130.9969184398651
870,6,100,110745,128,7.595187187194824,7.234167098999023,3.599693536758423,0.10509636998176575,0.001,131.1372194290161
871,6,101,110873,128,7.104753494262695,6.73388147354126,3.6974308490753174,0.11293409019708633,0.001,131.28077006340027
872,6,102,111001,128,7.476190567016602,7.115135192871094,3.597600221633911,0.1295575201511383,0.001,131.422504901886
873,6,103,111129,128,9.605607986450195,9.233457565307617,3.7098820209503174,0.11620868742465973,0.001,131.56457352638245
874,6,104,111257,128,7.495039463043213,7.104040145874023,3.898155689239502,0.11841822415590286,0.001,131.70582127571106
875,6,105,111385,128,6.336511611938477,5.9930243492126465,3.417938232421875,0.16933025419712067,0.001,131.8481948375702
876,6,106,111513,128,6.644218921661377,6.254794597625732,3.880885601043701,0.13357189297676086,0.001,131.98814249038696
877,6,107,111641,128,8.584811210632324,8.192888259887695,3.9045917987823486,0.14642220735549927,0.001,132.1296181678772
878,6,108,111769,128,6.889289379119873,6.519145488739014,3.6880154609680176,0.13422711193561554,0.001,132.27181792259216
879,6,109,111897,128,6.819912910461426,6.444241523742676,3.744154214859009,0.12560471892356873,0.001,132.4151213169098
880,6,110,112025,128,7.082158088684082,6.759687423706055,3.2108044624328613,0.13902373611927032,0.001,132.5560164451599
881,6,111,112153,128,7.032495975494385,6.64529275894165,3.8597190380096436,0.12312816083431244,0.001,132.69798302650452
882,6,112,112281,128,6.3495330810546875,5.966944694519043,3.8111839294433594,0.14701664447784424,0.001,132.84008932113647
883,6,113,112409,128,6.91858434677124,6.530677318572998,3.863956928253174,0.15109170973300934,0.001,132.98124241828918
884,6,114,112537,128,7.642369747161865,7.242103099822998,3.9889180660247803,0.13748450577259064,0.001,133.1220633983612
885,6,115,112665,128,7.783256530761719,7.391735553741455,3.905348539352417,0.09862998872995377,0.001,133.26440405845642
886,6,116,112793,128,7.254014015197754,6.876891136169434,3.7579848766326904,0.13243207335472107,0.001,133.40884637832642
887,6,117,112921,128,5.725037574768066,5.371122360229492,3.5286266803741455,0.10521508753299713,0.001,133.54940032958984
888,6,118,113049,128,5.562244892120361,5.187956809997559,3.7308812141418457,0.12002834677696228,0.001,133.6909966468811
889,6,119,113177,128,6.688319683074951,6.332159519195557,3.548250913619995,0.13350330293178558,0.001,133.8336353302002
890,6,120,113305,128,6.5501885414123535,6.172799110412598,3.763585090637207,0.1031147763133049,0.001,133.97514295578003
891,6,121,113433,128,5.930909633636475,5.570471286773682,3.592503309249878,0.118797168135643,0.001,134.11742210388184
892,6,122,113561,128,6.7331013679504395,6.343694686889648,3.8796660900115967,0.14400143921375275,0.001,134.25959658622742
893,6,123,113689,128,7.50527811050415,7.15270471572876,3.5143752098083496,0.1135823205113411,0.001,134.40273666381836
894,6,124,113817,128,9.118191719055176,8.77333927154541,3.436692476272583,0.1183287724852562,0.001,134.54487085342407
895,6,125,113945,128,8.987509727478027,8.662871360778809,3.229067325592041,0.17315082252025604,0.001,134.68686389923096
896,6,126,114073,128,6.738427639007568,6.403683662414551,3.3342370986938477,0.1320454627275467,0.001,134.82935667037964
897,6,127,114201,128,6.495988845825195,6.152823448181152,3.4177660942077637,0.13883422315120697,0.001,134.97125267982483
898,6,128,114329,128,6.967353820800781,6.624332427978516,3.4210662841796875,0.09143572300672531,0.001,135.11246347427368
899,6,129,114457,128,6.978872776031494,6.597183704376221,3.8065075874328613,0.10382822155952454,0.001,135.25422620773315
900,6,130,114585,128,6.934488773345947,6.563610076904297,3.7004048824310303,0.08384841680526733,0.001,135.39843368530273
901,6,131,114713,128,6.806156635284424,6.425187110900879,3.800795316696167,0.08895454555749893,0.001,135.53851771354675
902,6,132,114841,128,7.3833842277526855,6.969054222106934,4.134185791015625,0.0911029577255249,0.001,135.67951726913452
903,6,133,114969,128,7.098988056182861,6.721585750579834,3.765352725982666,0.08666549623012543,0.001,135.8212492465973
904,6,134,115097,128,5.449581146240234,5.071170806884766,3.774843692779541,0.09260690212249756,0.001,135.96208882331848
905,6,135,115225,128,7.5308918952941895,7.175202369689941,3.5473594665527344,0.09537746012210846,0.001,136.10234713554382
906,6,136,115353,128,6.091427803039551,5.721663475036621,3.6892173290252686,0.08425743132829666,0.001,136.2427854537964
907,6,137,115481,128,6.9251179695129395,6.5602312088012695,3.6381914615631104,0.1067560464143753,0.001,136.38412833213806
908,6,138,115609,128,7.000377178192139,6.613194942474365,3.857330322265625,0.14488734304904938,0.001,136.52449774742126
909,6,139,115737,128,7.853333473205566,7.474803447723389,3.778014659881592,0.07284574955701828,0.001,136.66484260559082
910,6,140,115865,128,7.491941452026367,7.097233295440674,3.9368369579315186,0.1024433895945549,0.001,136.80672144889832
911,6,141,115993,128,6.886319637298584,6.526247978210449,3.5905754566192627,0.10143451392650604,0.001,136.94825196266174
912,6,142,116121,128,8.26391887664795,7.918573379516602,3.4385149478912354,0.14948579668998718,0.001,137.0884337425232
913,6,143,116249,128,7.036707401275635,6.680653095245361,3.5460619926452637,0.14481723308563232,0.001,137.23002696037292
914,6,144,116377,128,7.578657150268555,7.239259243011475,3.383695602416992,0.10283534973859787,0.001,137.37116050720215
915,6,145,116505,128,7.3862080574035645,7.041318416595459,3.434610605239868,0.14285065233707428,0.001,137.5130364894867
916,6,146,116633,128,8.872617721557617,8.501165390014648,3.7045178413391113,0.10000615566968918,0.001,137.65385341644287
917,6,147,116761,128,6.774527072906494,6.3814697265625,3.91991925239563,0.10650420188903809,0.001,137.7978916168213
918,6,148,116889,128,7.116892337799072,6.713109016418457,4.0259270668029785,0.11906179040670395,0.001,137.93947076797485
919,6,149,117017,128,6.973654747009277,6.5875020027160645,3.850450038909912,0.11075113713741302,0.001,138.07963299751282
920,6,150,117145,128,6.34598445892334,5.94655179977417,3.98166561126709,0.12657704949378967,0.001,138.21832823753357
921,6,151,117273,128,6.389952182769775,6.019070148468018,3.698429822921753,0.10391591489315033,0.001,138.3606472015381
922,6,152,117401,128,7.697882175445557,7.355169296264648,3.412412643432617,0.14714139699935913,0.001,138.50232005119324
923,6,153,117529,128,7.007413387298584,6.664133071899414,3.420928955078125,0.11872879415750504,0.001,138.64365434646606
924,6,154,117534,5,14.347861289978027,14.012561798095703,3.334561824798584,0.18434195220470428,0.001,138.77995657920837
925,7,1,117662,128,7.752758026123047,7.404775619506836,3.465067148208618,0.14758256077766418,0.001,140.2734112739563
926,7,2,117790,128,8.241901397705078,7.893924713134766,3.468419313430786,0.11345456540584564,0.001,140.41337513923645
927,7,3,117918,128,7.128624439239502,6.790040016174316,3.3731870651245117,0.12653274834156036,0.001,140.5544376373291
928,7,4,118046,128,7.666954517364502,7.275314807891846,3.9037280082702637,0.12667758762836456,0.001,140.69390988349915
929,7,5,118174,128,7.205719470977783,6.856788635253906,3.477383613586426,0.1192479282617569,0.001,140.8374743461609
930,7,6,118302,128,8.558549880981445,8.15805435180664,3.9918899536132812,0.13061775267124176,0.001,140.97900438308716
931,7,7,118430,128,8.896721839904785,8.476370811462402,4.186593055725098,0.1691531389951706,0.001,141.1207013130188
932,7,8,118558,128,9.584856033325195,9.158576011657715,4.252099990844727,0.10698974132537842,0.001,141.26203870773315
933,7,9,118686,128,6.214156627655029,5.843475818634033,3.696103096008301,0.10707218199968338,0.001,141.40803599357605
934,7,10,118814,128,6.842703342437744,6.488677978515625,3.5283703804016113,0.11885089427232742,0.001,141.5496907234192
935,7,11,118942,128,5.161966323852539,4.807486057281494,3.529507637023926,0.1529473215341568,0.001,141.6917531490326
936,7,12,119070,128,6.246893405914307,5.902202129364014,3.4326353073120117,0.14278759062290192,0.001,141.83064079284668
937,7,13,119198,128,7.622984409332275,7.293545246124268,3.2788939476013184,0.15494894981384277,0.001,141.96768045425415
938,7,14,119326,128,7.287016868591309,6.940452575683594,3.450450897216797,0.15190596878528595,0.001,142.1057951450348
939,7,15,119454,128,7.392122268676758,7.033453941345215,3.574845552444458,0.11840000003576279,0.001,142.24752593040466
940,7,16,119582,128,7.140146255493164,6.762540340423584,3.764481782913208,0.11577386409044266,0.001,142.39248609542847
941,7,17,119710,128,6.105979919433594,5.723148345947266,3.81644344329834,0.1187250092625618,0.001,142.53377962112427
942,7,18,119838,128,5.871521472930908,5.492390155792236,3.779694080352783,0.11619149893522263,0.001,142.67756366729736
943,7,19,119966,128,5.5999226570129395,5.21950101852417,3.791231870651245,0.12983399629592896,0.001,142.82245349884033
944,7,20,120094,128,7.943760871887207,7.567200183868408,3.7569639682769775,0.08642923086881638,0.001,142.9662573337555
945,7,21,120222,128,7.47960901260376,7.125146865844727,3.534627676010132,0.09992922842502594,0.001,143.11371970176697
946,7,22,120350,128,6.033042907714844,5.7059478759765625,3.2571959495544434,0.1375119984149933,0.001,143.2615978717804
947,7,23,120478,128,5.69364070892334,5.341533660888672,3.509387731552124,0.11683663725852966,0.001,143.40372157096863
948,7,24,120606,128,6.836338043212891,6.472672939300537,3.6252317428588867,0.11421211063861847,0.001,143.54647135734558
949,7,25,120734,128,7.666538238525391,7.293274879455566,3.720288038253784,0.12345009297132492,0.001,143.6887502670288
950,7,26,120862,128,6.558891296386719,6.202496528625488,3.5521163940429688,0.11832332611083984,0.001,143.83001327514648
951,7,27,120990,128,6.880764484405518,6.514329433441162,3.6541388034820557,0.10214902460575104,0.001,143.9740104675293
952,7,28,121118,128,7.328786373138428,6.952729225158691,3.7504189014434814,0.10153274983167648,0.001,144.1154351234436
953,7,29,121246,128,5.611114025115967,5.231010913848877,3.7908565998077393,0.10173337906599045,0.001,144.25801372528076
954,7,30,121374,128,7.022391319274902,6.63865327835083,3.8250465393066406,0.12334185093641281,0.001,144.403226852417
955,7,31,121502,128,7.306077480316162,6.936614513397217,3.6825404167175293,0.12085820734500885,0.001,144.5467472076416
956,7,32,121630,128,6.959309101104736,6.601800441741943,3.561030864715576,0.14055824279785156,0.001,144.68657898902893
957,7,33,121758,128,6.891335964202881,6.556460380554199,3.330146312713623,0.1860968917608261,0.001,144.8278205394745
958,7,34,121886,128,8.624846458435059,8.290656089782715,3.3279430866241455,0.13961707055568695,0.001,144.96884846687317
959,7,35,122014,128,6.176037311553955,5.815314292907715,3.591892719268799,0.15339836478233337,0.001,145.11029958724976
